engagement_id,donor_id,campaign_name,channel,clicked,converted,engagement_timestamp
38e7d802-0006-475c-b842-e5b814fba68e,ea7abb45-8900-4513-a098-d8f69332b4de,Campaign 1,Phone,False,True,2025-03-04T12:33:51
22e6d42e-e6dc-42b6-859c-d624bcd82fe2,ea7abb45-8900-4513-a098-d8f69332b4de,Campaign 5,Social,False,True,2024-06-23T12:33:51
83ef5831-eb8d-4b9f-ad08-23a77dc7cafc,ea7abb45-8900-4513-a098-d8f69332b4de,Campaign 1,Phone,False,False,2025-03-14T12:33:51
308de57e-734d-4a07-ba67-1f9d372716ca,ea7abb45-8900-4513-a098-d8f69332b4de,Campaign 1,Social,True,False,2023-12-15T12:33:51
2513a7e8-3069-4665-b068-2253b8669821,eaadf81e-7b37-4231-92df-1878e8658235,Campaign 2,Social,True,True,2025-05-25T12:33:51
3b9b1dd4-6433-48e6-889c-56e7867fa255,eaadf81e-7b37-4231-92df-1878e8658235,Campaign 3,Email,False,True,2024-09-05T12:33:51
10cae0f7-f5d5-44be-bb39-949b559427fd,eaadf81e-7b37-4231-92df-1878e8658235,Campaign 2,Phone,True,False,2024-09-04T12:33:51
1b91ec86-1b18-4199-84f8-3e58e2eccb65,eaadf81e-7b37-4231-92df-1878e8658235,Campaign 7,Social,False,False,2023-11-16T12:33:51
b5536b4a-d0b8-4dab-b04e-39dcfc8bd7d2,eab03506-cdaa-498a-ab15-cf3525ad6032,Campaign 6,Phone,True,True,2023-11-07T12:33:51
d3a10439-fc9a-48b9-8b13-bce5eb7bffec,eab03506-cdaa-498a-ab15-cf3525ad6032,Campaign 9,Social,False,True,2025-06-15T12:33:51
57b8e090-dfe9-4d03-a111-d6ff1978c086,eac0337c-0285-4b7b-85e2-4c0bf6db1dce,Campaign 2,Email,False,False,2024-12-14T12:33:51
beed55b6-bac4-4940-9f8c-da93b124fa5c,eac0337c-0285-4b7b-85e2-4c0bf6db1dce,Campaign 8,Phone,True,False,2023-10-28T12:33:51
63133533-a9bf-4480-b2de-b675f4c368b7,eb0c7204-7de8-4be7-978b-0a0369ebf743,Campaign 9,Phone,True,False,2025-08-14T12:33:51
3a98aaa5-d28f-4fbc-bc66-2272b1362130,eb0c7204-7de8-4be7-978b-0a0369ebf743,Campaign 1,Social,False,False,2025-06-05T12:33:51
3929cc19-abc3-4ff3-bc5a-a5e09ff0cba5,eb0c7204-7de8-4be7-978b-0a0369ebf743,Campaign 7,Email,True,False,2025-08-06T12:33:51
cb10611f-6ce0-4bcd-810e-8df58a4fcd60,eb0c7204-7de8-4be7-978b-0a0369ebf743,Campaign 8,Email,False,False,2025-01-04T12:33:51
d2fe52f0-48db-407a-8658-f3cf246c07d8,eb2666a9-6419-45a4-9797-2ff4b1cf3ccf,Campaign 2,Social,True,False,2023-08-31T12:33:51
202406d3-a533-4067-ab3c-85f4c5dfb073,eb2666a9-6419-45a4-9797-2ff4b1cf3ccf,Campaign 3,Social,True,False,2024-09-25T12:33:51
7ccdfe65-7eb7-4d25-98b4-f66e90a780db,eb2666a9-6419-45a4-9797-2ff4b1cf3ccf,Campaign 3,Phone,False,False,2025-06-30T12:33:51
7c026374-98a3-4ccc-ae7e-aa772a5ad9a4,eb2666a9-6419-45a4-9797-2ff4b1cf3ccf,Campaign 5,Social,False,True,2025-06-15T12:33:51
1e5e21a1-34b7-4ac5-a143-9a0c01b8eefb,eb7d240b-fcd8-4de1-9104-4505c85db54a,Campaign 7,SMS,False,True,2025-04-14T12:33:51
4ea7f8bc-b58d-4757-812e-b7584bd197e8,eb7d240b-fcd8-4de1-9104-4505c85db54a,Campaign 6,Phone,False,True,2025-03-20T12:33:51
ae9db707-824b-48c3-afb8-6749a07b13ea,eb7d240b-fcd8-4de1-9104-4505c85db54a,Campaign 10,SMS,True,False,2023-10-25T12:33:51
8c2371f9-1750-4a2f-aa3a-8195340f2f55,eb7d240b-fcd8-4de1-9104-4505c85db54a,Campaign 5,Phone,False,False,2025-05-02T12:33:51
1a4cf86b-dedb-4376-bcf3-a2d3556fa64c,eb7d240b-fcd8-4de1-9104-4505c85db54a,Campaign 6,Social,True,True,2023-12-20T12:33:51
1a77975b-159d-4f64-a87c-6c84f67f82a0,eb87508b-f4b7-471c-a18d-013d8779f1a9,Campaign 6,Phone,False,True,2025-04-01T12:33:51
4851d05b-3edd-4bb6-b473-0ed2106697ca,eb87508b-f4b7-471c-a18d-013d8779f1a9,Campaign 9,Phone,False,True,2023-11-01T12:33:51
9f06b8b8-9f75-4a26-b725-17fe4708d929,ebd3291d-cb94-4bb2-b07e-4869ece2440c,Campaign 1,Social,False,True,2025-03-26T12:33:51
d6331574-cbdd-49d6-9d74-328439600914,ebd3291d-cb94-4bb2-b07e-4869ece2440c,Campaign 2,Email,False,True,2024-10-04T12:33:51
fa043ed4-c9fa-473e-a8b1-c0bac0a71f15,ebebbe6e-2fd4-4972-9d08-c0c387286725,Campaign 6,Phone,False,True,2024-09-14T12:33:51
6fc6afe7-7065-40ab-ab97-939658fe1171,ebebbe6e-2fd4-4972-9d08-c0c387286725,Campaign 8,Social,False,False,2023-11-08T12:33:51
c29c5694-5825-47f8-b0f6-a5313d7e73a2,ebebbe6e-2fd4-4972-9d08-c0c387286725,Campaign 6,SMS,False,False,2024-12-16T12:33:51
f64cff52-2480-4061-8827-0b739446d785,ebefd26c-477e-480c-a167-78e5fbd6d4da,Campaign 5,SMS,False,True,2024-12-04T12:33:51
ffc27547-09ba-4a21-9a61-22435d08485d,ebefd26c-477e-480c-a167-78e5fbd6d4da,Campaign 4,Social,True,False,2025-04-04T12:33:51
100932c9-5159-4213-a862-ad0cd1801315,ebf2c94b-8c05-4f2e-bd2b-95eb54f88ced,Campaign 8,SMS,False,False,2024-07-31T12:33:51
2d2201fa-1e44-4de5-af88-1f77974b75c3,ebf2c94b-8c05-4f2e-bd2b-95eb54f88ced,Campaign 4,Phone,True,False,2025-07-05T12:33:51
27efc5f3-86ab-4180-8daa-de741bb96150,ebf2c94b-8c05-4f2e-bd2b-95eb54f88ced,Campaign 9,Social,True,True,2024-09-09T12:33:51
6a5a2a3b-4b5f-4c3a-a341-a9895d6f11df,ebf2c94b-8c05-4f2e-bd2b-95eb54f88ced,Campaign 3,SMS,True,True,2024-04-14T12:33:51
fd511cd1-145b-4ab6-94bd-fec7f4fde74e,ebfb385e-e09c-4872-9d31-7da72e3ca9f2,Campaign 7,Social,True,True,2024-08-14T12:33:51
93f8ebcf-acd6-435b-b995-6bfbad0a9bd2,ebfb385e-e09c-4872-9d31-7da72e3ca9f2,Campaign 10,Email,False,False,2024-08-14T12:33:51
e68538f8-926f-4d1c-a0e5-1f52f39d7a2e,ec0b662c-4bbb-4eb0-af18-73222ea2992d,Campaign 2,Social,False,False,2024-12-30T12:33:51
d35b8bc9-fc6e-45dd-a60b-59b79660d10d,ec0b662c-4bbb-4eb0-af18-73222ea2992d,Campaign 1,Phone,True,False,2025-06-07T12:33:51
85e47558-2336-4321-81d6-940b3cef7b8a,ec3dbd99-663d-4042-ae2e-d2a83fbb3d4e,Campaign 3,Phone,True,True,2023-12-21T12:33:51
ad10ee5b-7991-4e3b-9d3a-e531d40445e6,ec3dbd99-663d-4042-ae2e-d2a83fbb3d4e,Campaign 5,Social,False,False,2023-11-10T12:33:51
598bce1b-6b52-4761-92c3-7d0d8825669a,ec3dbd99-663d-4042-ae2e-d2a83fbb3d4e,Campaign 7,Email,True,True,2025-08-17T12:33:51
7ee1dfd5-a83b-4684-9ed8-abff6eafa463,ec3dbd99-663d-4042-ae2e-d2a83fbb3d4e,Campaign 1,Email,False,False,2024-08-30T12:33:51
16d60a5f-aab5-4a5c-93aa-86e576cc51d0,ec3dbd99-663d-4042-ae2e-d2a83fbb3d4e,Campaign 1,Phone,False,False,2024-07-26T12:33:51
61c29775-3269-4fae-9d8a-81ab6cb46cf3,ec4078b8-efa7-4346-9b4d-109843a854e4,Campaign 9,SMS,True,True,2024-11-24T12:33:51
8c723f94-9305-46f8-b857-56019977d22e,ec4078b8-efa7-4346-9b4d-109843a854e4,Campaign 4,Phone,True,False,2024-06-05T12:33:51
56a252f6-d4c8-46a1-8884-a91cba6fc206,ec4078b8-efa7-4346-9b4d-109843a854e4,Campaign 7,Email,True,True,2025-05-09T12:33:51
892c6ace-cb4c-4903-8ee8-29ab7712d089,ec4078b8-efa7-4346-9b4d-109843a854e4,Campaign 4,Phone,False,True,2024-01-06T12:33:51
aee5acd9-a9a9-4f1d-ae29-00add0cb4185,ec5710c9-bf4d-4016-934a-c4fe1700e5e7,Campaign 5,Email,True,True,2023-12-12T12:33:51
d1432c05-b62e-429c-b2b3-e7cdb38b1255,ec5710c9-bf4d-4016-934a-c4fe1700e5e7,Campaign 6,SMS,True,True,2024-01-16T12:33:51
42632df2-6767-4f6d-aaee-30c2e60cd5ce,ec5710c9-bf4d-4016-934a-c4fe1700e5e7,Campaign 7,Social,False,True,2025-07-28T12:33:51
76ea65e0-a151-4344-ad86-3d82c37d2610,ec5710c9-bf4d-4016-934a-c4fe1700e5e7,Campaign 3,SMS,False,False,2024-11-23T12:33:51
0b6771a8-b120-4d04-9ea8-54e2a8100974,ec7c6f18-5e97-4fb1-baa9-fec7bbfb696f,Campaign 8,Social,True,True,2024-03-11T12:33:51
b0df07b3-0187-425e-9b0b-d50985ea0760,ec7c6f18-5e97-4fb1-baa9-fec7bbfb696f,Campaign 4,Social,True,False,2023-11-04T12:33:51
0453b4c8-15fc-4811-8c67-4c4393f6717e,ec7e92e6-d1d4-45d5-aa8d-55515a9af2f3,Campaign 5,Phone,True,True,2024-09-01T12:33:51
8138fa4d-b92c-4162-b31b-d858d0b3d3b6,ec7e92e6-d1d4-45d5-aa8d-55515a9af2f3,Campaign 9,Phone,True,True,2023-09-15T12:33:51
d7562225-df4e-4f54-a5bb-852c054cd50b,ec7e92e6-d1d4-45d5-aa8d-55515a9af2f3,Campaign 10,Email,False,True,2024-05-16T12:33:51
2c3aea49-695d-472b-8a75-b1f31b3119c9,ec8989d6-3321-4872-b430-86054b1d6ff2,Campaign 8,SMS,True,False,2025-08-18T12:33:51
e9e8f80b-835f-4637-8c52-bbbffe265f4f,ec9997a0-8df0-47c9-80c8-ae43b12baac4,Campaign 3,SMS,False,True,2024-03-03T12:33:51
a6015869-80fd-4763-a260-18c2e1a03117,ec9997a0-8df0-47c9-80c8-ae43b12baac4,Campaign 8,Email,True,True,2024-11-06T12:33:51
3c66e18f-2f4f-4ffa-ac54-7cdfc786461d,ec9997a0-8df0-47c9-80c8-ae43b12baac4,Campaign 10,Social,False,False,2025-02-21T12:33:51
2bb998d2-e307-4ce0-8362-b1a153f218c2,ec9997a0-8df0-47c9-80c8-ae43b12baac4,Campaign 3,SMS,True,False,2025-05-28T12:33:51
9120d1c5-bd38-4736-af20-ac6b5ca552d2,ec9997a0-8df0-47c9-80c8-ae43b12baac4,Campaign 1,SMS,False,True,2023-09-09T12:33:51
8f6372b7-fd4b-4b19-858a-8d84d9b135c9,eca83ec7-cad3-47c9-82a9-01dca8cc6cfe,Campaign 6,Social,False,True,2023-11-02T12:33:51
37174152-dff1-469d-91dc-686f5c3eca6f,eca83ec7-cad3-47c9-82a9-01dca8cc6cfe,Campaign 3,Email,True,True,2023-11-18T12:33:51
f86b50d3-bd10-47d4-a2d3-12de803eb5bf,eca83ec7-cad3-47c9-82a9-01dca8cc6cfe,Campaign 7,Social,False,True,2024-06-02T12:33:51
9c3c4c54-6000-447d-a610-ff6ac6a84d69,eca83ec7-cad3-47c9-82a9-01dca8cc6cfe,Campaign 4,Phone,False,True,2024-02-05T12:33:51
93a19e53-73e9-4b98-a713-688eacde5d80,ecd9df79-22a9-416c-a3b7-5a207ccb2e4f,Campaign 6,Phone,False,True,2025-05-12T12:33:51
fa286f58-d525-4240-a406-a29219662a30,ecd9df79-22a9-416c-a3b7-5a207ccb2e4f,Campaign 10,Phone,True,False,2024-02-07T12:33:51
65c08a47-5e50-416a-9bfa-3986bf6615cc,ecd9df79-22a9-416c-a3b7-5a207ccb2e4f,Campaign 3,Phone,True,False,2024-09-04T12:33:51
ce6d18a0-8463-410d-82fb-14e36dff3389,ecd9df79-22a9-416c-a3b7-5a207ccb2e4f,Campaign 6,Phone,True,False,2025-03-11T12:33:51
faeeab15-43d7-4336-8601-ace65b5a182c,ecdeac58-8c82-4bfd-9d68-758ee79b8ad1,Campaign 6,Social,True,True,2025-08-20T12:33:51
fecae62a-90e0-4a9b-bf63-9b580132fcac,ecdeac58-8c82-4bfd-9d68-758ee79b8ad1,Campaign 8,Phone,True,False,2023-11-30T12:33:51
1398825d-4292-4093-ad7d-95fc12872443,ecdeac58-8c82-4bfd-9d68-758ee79b8ad1,Campaign 4,Phone,True,False,2024-06-05T12:33:51
2890421c-54f2-451f-9d7c-b7e3cae0c172,ecdeac58-8c82-4bfd-9d68-758ee79b8ad1,Campaign 8,SMS,True,False,2024-10-03T12:33:51
7376e0fa-6788-4897-8842-b5c1a68d4803,ed00ad05-a679-4a2e-8e56-44a1a01b9363,Campaign 1,Email,True,False,2025-07-21T12:33:51
3545d560-ba84-488a-90e5-fc778ec7dddf,ed00ad05-a679-4a2e-8e56-44a1a01b9363,Campaign 8,Phone,True,False,2024-01-18T12:33:51
9ab90777-ef0b-46b7-8b7b-79c24d9a5eb2,ed00ad05-a679-4a2e-8e56-44a1a01b9363,Campaign 5,Phone,True,True,2024-05-03T12:33:51
94502648-b60c-4ab5-965d-9636a8ef1d38,ed00ad05-a679-4a2e-8e56-44a1a01b9363,Campaign 1,SMS,True,False,2023-11-14T12:33:51
0bc580bb-2f0f-4d31-89fc-2ff0b30cbb18,ed7b7c70-2505-4ed8-a730-c1b23784087d,Campaign 4,Social,False,True,2025-08-11T12:33:51
7d30938b-d53e-457b-8993-a947d3be5a1f,ed7b7c70-2505-4ed8-a730-c1b23784087d,Campaign 8,Email,False,True,2023-10-23T12:33:51
53ec5350-1a4b-41e8-a155-890f8cd237e2,ed7b7c70-2505-4ed8-a730-c1b23784087d,Campaign 2,Social,True,True,2023-12-14T12:33:51
e29cbf9c-ae4b-4ecc-a185-504bff43df5e,ed7b7c70-2505-4ed8-a730-c1b23784087d,Campaign 2,SMS,False,True,2024-10-15T12:33:51
0c45f9d7-5e8f-4416-ad18-49215015c7bf,ed8a81f3-1f2a-4b7a-b804-6a3af48f4f29,Campaign 6,Phone,False,True,2024-10-11T12:33:51
24fc0cc7-54a2-4211-82de-37da0eef7041,edc9a9c9-b425-4d8c-a450-6f870707f0e5,Campaign 1,Phone,True,True,2024-10-14T12:33:51
c39c4fbf-7bc5-4fc6-b452-9b9be97d04cf,edc9a9c9-b425-4d8c-a450-6f870707f0e5,Campaign 5,Phone,True,False,2024-06-24T12:33:51
d9735666-f885-4895-a733-de7a02e2d83e,edc9a9c9-b425-4d8c-a450-6f870707f0e5,Campaign 8,Phone,True,False,2024-05-08T12:33:51
8176e884-7029-4abf-b4d0-37b4bc90b965,eddf214e-60bb-475a-aaaf-f3e75d517f0a,Campaign 1,SMS,True,True,2024-07-18T12:33:51
d61a808c-c653-4359-aa7c-86cf1a40293b,ede7e57a-a435-4906-8881-4003c2270200,Campaign 3,SMS,True,True,2024-10-28T12:33:51
acdd8d50-bae0-4fab-82fd-e5a8bdbc2c46,edfc244d-2764-407d-9779-0351eae344a0,Campaign 2,Phone,True,False,2024-08-15T12:33:51
39103be4-1278-426c-9374-0092bd721cbd,edfc244d-2764-407d-9779-0351eae344a0,Campaign 8,SMS,True,True,2025-03-29T12:33:51
c124d171-c63e-47c0-b8f0-6fb4eebfbe55,edfc244d-2764-407d-9779-0351eae344a0,Campaign 1,SMS,True,True,2023-12-29T12:33:51
168ceb5c-88e0-4cca-8881-046cd0f22a1e,edfc244d-2764-407d-9779-0351eae344a0,Campaign 3,Email,False,False,2024-11-29T12:33:51
c6ca9989-135d-4673-a8df-c710776d2293,ee3b4bad-11db-4c5a-9611-bfc2cb6cf173,Campaign 6,Social,False,True,2024-12-11T12:33:51
7ca85cdd-e5dc-4f55-affa-eedc8e0b1409,ee3b4bad-11db-4c5a-9611-bfc2cb6cf173,Campaign 9,Phone,False,False,2024-06-18T12:33:51
018ed46b-32c0-4e1e-80ea-befecce30720,ee9b6c05-9376-4f00-8ab2-ac02b89a65fe,Campaign 9,Phone,False,True,2025-01-12T12:33:51
49d8ce15-573f-41bf-a38a-38bf26ad7e59,ee9b6c05-9376-4f00-8ab2-ac02b89a65fe,Campaign 7,Phone,False,True,2024-03-29T12:33:51
c24db609-569e-4334-b0b3-2c8d5acf9e80,ee9b6c05-9376-4f00-8ab2-ac02b89a65fe,Campaign 2,SMS,False,True,2024-11-29T12:33:51
1e65f100-7f1f-4d9e-becc-a694e9a0dba3,ee9b6c05-9376-4f00-8ab2-ac02b89a65fe,Campaign 10,Phone,True,True,2025-07-26T12:33:51
d96dd3a0-759d-46ce-8c20-c387c92067d4,ee9b6c05-9376-4f00-8ab2-ac02b89a65fe,Campaign 1,Social,True,False,2023-10-10T12:33:51
4c4089e8-c752-47a8-aea1-1ec741378fb5,ee9d1a72-c62c-40a8-b512-f79f005cd98f,Campaign 8,Phone,False,False,2024-03-01T12:33:51
42696af0-e0e6-4215-a8c6-f066b25955e7,ee9d1a72-c62c-40a8-b512-f79f005cd98f,Campaign 2,Email,False,False,2024-11-10T12:33:51
07ff52d5-8df2-4afd-9558-efcacc5ca3e7,ee9d1a72-c62c-40a8-b512-f79f005cd98f,Campaign 5,SMS,True,True,2024-03-07T12:33:51
65386a57-2770-4eaf-a75c-ce0aee0c8ab0,ee9d1a72-c62c-40a8-b512-f79f005cd98f,Campaign 9,Phone,False,False,2023-11-17T12:33:51
16106ce2-e8a6-4a6c-90d8-07f8e70e0c45,eeaf82e5-7d1f-4cee-b919-dd39f529c42a,Campaign 3,Email,False,False,2024-01-27T12:33:51
d3df7678-41bc-4791-bd36-350fba64ecbe,eeaf82e5-7d1f-4cee-b919-dd39f529c42a,Campaign 7,Email,False,False,2024-07-11T12:33:51
2418026c-c8de-4ebc-aed1-f2ddfcdca9f0,eecf58ab-27a5-4cda-a068-d13130ba3c2d,Campaign 8,SMS,False,True,2025-03-06T12:33:51
baa2a28c-63ce-4d3b-8011-95c524519037,eecf58ab-27a5-4cda-a068-d13130ba3c2d,Campaign 3,Email,True,False,2025-03-17T12:33:51
96a8f199-8838-42ca-b3da-20c56016681b,eecf58ab-27a5-4cda-a068-d13130ba3c2d,Campaign 6,SMS,True,True,2025-03-09T12:33:51
33f43fc1-fda9-4d5e-887b-0f8c142314e8,eecf58ab-27a5-4cda-a068-d13130ba3c2d,Campaign 7,SMS,False,False,2024-01-28T12:33:51
af6e0678-b727-4e65-afdb-a7fcd7626ae6,eecf58ab-27a5-4cda-a068-d13130ba3c2d,Campaign 1,Social,False,True,2025-01-05T12:33:51
27256aff-d777-43ff-8b74-977475479652,eefa7484-8e27-49e6-861f-d77777c080a8,Campaign 3,Phone,False,False,2024-08-28T12:33:51
48ff9b06-9776-4135-8a2b-eec9837dae76,eefa7484-8e27-49e6-861f-d77777c080a8,Campaign 4,Email,False,False,2025-01-28T12:33:51
00dcbf06-f511-4458-be69-131df872eb26,eefa7484-8e27-49e6-861f-d77777c080a8,Campaign 6,Email,False,True,2025-08-14T12:33:51
ee015b4c-98c8-433e-9a52-5ce666f402ee,eefa7484-8e27-49e6-861f-d77777c080a8,Campaign 7,Email,True,False,2024-11-29T12:33:51
494b12f6-c676-49ae-8b11-17da611baa1e,ef19487a-400e-4886-91b7-885bbeb264b7,Campaign 6,Social,False,True,2024-04-04T12:33:51
38a43ffe-d09e-4164-b255-4130e559cec3,ef19487a-400e-4886-91b7-885bbeb264b7,Campaign 5,SMS,True,True,2024-07-30T12:33:51
03f17a94-5a84-4051-bfe2-3d89bbf571f5,ef19487a-400e-4886-91b7-885bbeb264b7,Campaign 7,SMS,True,False,2023-10-29T12:33:51
ce769235-6605-4b14-908a-2d7a8dfc90f9,ef19487a-400e-4886-91b7-885bbeb264b7,Campaign 10,SMS,True,False,2025-01-03T12:33:51
369fc9b4-9971-446a-9e40-875952fa9ed4,ef1f9aa9-7c1d-49e6-a231-654095cf0f89,Campaign 9,Social,True,True,2024-08-31T12:33:51
eea9632e-af84-448c-831b-38b93335f472,ef1f9aa9-7c1d-49e6-a231-654095cf0f89,Campaign 6,Social,False,False,2024-06-04T12:33:51
5f28f6ec-5d56-4dd7-8c3f-9a612435b15e,ef1f9aa9-7c1d-49e6-a231-654095cf0f89,Campaign 3,Email,False,True,2025-05-15T12:33:51
0e86a656-0448-45a2-8fc9-b7354276f3d3,ef3f7d85-b2db-4966-9582-4acc95f72719,Campaign 9,Social,True,True,2024-01-20T12:33:51
29426d7d-6b1e-42f6-a7c2-f09ed5febe3c,ef4a5283-c71a-4937-9056-65c6cca2d956,Campaign 4,SMS,True,False,2025-07-11T12:33:51
bef341e3-69a2-4374-b74b-80c494d8ffe7,ef4a5283-c71a-4937-9056-65c6cca2d956,Campaign 4,Email,False,False,2024-10-06T12:33:51
6ef2178e-f145-43d1-be10-0ce6d2cb82f4,ef4a5283-c71a-4937-9056-65c6cca2d956,Campaign 9,Social,True,True,2023-12-06T12:33:51
aedcbc99-83c4-402b-ae28-dc55f85f4144,ef55715e-9346-4ae0-a5be-96849a0ec020,Campaign 5,Email,True,True,2024-06-21T12:33:51
91efc6d7-4a25-4a9b-893d-63ad7d1f85eb,ef55715e-9346-4ae0-a5be-96849a0ec020,Campaign 9,Phone,True,True,2024-05-15T12:33:51
f5e4532a-15dc-4ff3-9c64-5486cde87d6c,ef55715e-9346-4ae0-a5be-96849a0ec020,Campaign 2,SMS,True,True,2023-12-08T12:33:51
142bc771-6846-4796-b0cd-91dc3e685b70,ef55715e-9346-4ae0-a5be-96849a0ec020,Campaign 5,SMS,False,False,2023-11-07T12:33:51
ee927326-bab0-43bf-adfd-ffee027d6913,ef5ad8f8-1eca-4386-8c17-2cd29d8dacb8,Campaign 7,SMS,False,True,2024-12-17T12:33:51
c78c81ff-11d4-44c6-bc37-47faa9bb5f90,ef5ad8f8-1eca-4386-8c17-2cd29d8dacb8,Campaign 4,SMS,False,True,2025-03-21T12:33:51
d9f0a88c-aef3-4fd1-b531-74a57092ec32,ef5ad8f8-1eca-4386-8c17-2cd29d8dacb8,Campaign 9,Social,True,True,2024-06-18T12:33:51
d14b5d6b-2b5a-41c9-85f3-dbfc5cfa479f,ef5ad8f8-1eca-4386-8c17-2cd29d8dacb8,Campaign 2,SMS,False,True,2025-04-06T12:33:51
03bbf660-983d-4b3c-a2f6-f2b84cde0594,ef5e4699-7dcb-479e-8c2d-2de5d8cfecb5,Campaign 8,Social,False,True,2023-10-01T12:33:51
f0a220ed-f068-475d-a5da-1b0ac1b2cf3e,ef5e4699-7dcb-479e-8c2d-2de5d8cfecb5,Campaign 9,Phone,False,True,2024-09-27T12:33:51
ceb64b79-1ff4-4fa3-80b8-98b866ecac88,ef5e4699-7dcb-479e-8c2d-2de5d8cfecb5,Campaign 2,Social,True,False,2023-11-03T12:33:51
32395ede-80e2-4d4d-aa1a-abc6f6971fe9,ef914cbb-52d6-43b3-aa9f-b6e772b62903,Campaign 9,Social,True,False,2025-02-12T12:33:51
76b2be22-2f45-49bb-b877-84f6416f6ff9,ef914cbb-52d6-43b3-aa9f-b6e772b62903,Campaign 1,Phone,True,True,2025-01-21T12:33:51
98553040-8f25-4a1b-9d60-d1f42a321901,ef914cbb-52d6-43b3-aa9f-b6e772b62903,Campaign 5,Email,True,True,2025-03-23T12:33:51
e99a8344-8647-4abb-bba7-3511527c8ac1,ef914cbb-52d6-43b3-aa9f-b6e772b62903,Campaign 8,Phone,False,True,2024-02-23T12:33:51
56156aef-aac4-4688-b9b2-a85a150985d0,efd7ba16-f102-4a6a-a788-78520e8e5405,Campaign 5,Social,True,False,2024-04-15T12:33:51
6356e493-5b84-4c83-88cc-493ac252808d,efd7ba16-f102-4a6a-a788-78520e8e5405,Campaign 6,Social,True,True,2023-12-28T12:33:51
cfb1d159-da0f-4d28-b440-557d475f67db,f02ed6a7-04dc-45fe-8348-e5452a206816,Campaign 3,Social,True,False,2025-08-20T12:33:51
88b9ffbc-fdb3-4ca8-a8ec-d2149154fec6,f03fc0cc-3f18-4131-b619-06ca78670be5,Campaign 4,SMS,False,True,2024-06-26T12:33:51
71498e1a-8c7b-4477-a245-0d17b8a1417f,f03fc0cc-3f18-4131-b619-06ca78670be5,Campaign 2,Email,True,True,2023-12-27T12:33:51
4c3666fa-87dc-4b5f-96f5-ba6f74400f1c,f052624c-43e0-4088-b84d-a3b7ec01dc54,Campaign 3,Social,True,False,2024-04-26T12:33:51
936d9d57-06c1-431b-88c8-685cbf3a3af1,f052624c-43e0-4088-b84d-a3b7ec01dc54,Campaign 4,Email,True,True,2023-09-05T12:33:51
c39eceb6-e8bd-4992-97fb-ab646a0c0335,f052624c-43e0-4088-b84d-a3b7ec01dc54,Campaign 9,Phone,False,True,2024-07-02T12:33:51
da8a7401-b36c-4df3-8cdd-4b7bdf265fb3,f052624c-43e0-4088-b84d-a3b7ec01dc54,Campaign 5,Phone,False,False,2025-08-23T12:33:51
9789506c-cfa0-4b98-b32d-88fb010b460e,f052624c-43e0-4088-b84d-a3b7ec01dc54,Campaign 1,Phone,True,True,2023-11-10T12:33:51
dfa91634-2623-46d7-afc5-bb61753ce0d2,f067eb17-1a91-489f-a87a-7faf4c015b28,Campaign 8,Email,False,False,2024-12-30T12:33:51
85a1d187-346c-4320-94af-282aa864460e,f06a84ef-14a5-498b-8981-64c372698332,Campaign 6,Email,True,True,2025-06-25T12:33:51
86b877f7-05e9-4095-b15f-71b0e756761a,f06a84ef-14a5-498b-8981-64c372698332,Campaign 10,Email,False,True,2025-01-28T12:33:51
2f6f61a8-7a6a-43ca-bd75-d53738a42d24,f06a84ef-14a5-498b-8981-64c372698332,Campaign 4,Social,False,True,2025-07-11T12:33:51
99142ed6-0e9a-4945-84a2-f038554cc259,f071da9a-2d5b-4dff-a6a7-603b04805b62,Campaign 5,Email,False,False,2025-04-28T12:33:51
f72c4044-9263-4d11-8ccc-2f5591af7b16,f0a30a5c-f646-4e88-a53f-58d0087f105c,Campaign 8,SMS,False,False,2024-05-14T12:33:51
91b3392b-eacc-4e29-994a-a6bd0bf21d13,f0a30a5c-f646-4e88-a53f-58d0087f105c,Campaign 5,Phone,True,False,2024-03-07T12:33:51
b017123b-9404-4b1a-9b9c-5776ecd800d2,f0a30a5c-f646-4e88-a53f-58d0087f105c,Campaign 6,Social,True,False,2024-06-27T12:33:51
33e48551-1fd1-4e86-a990-deea9a74b372,f0a30a5c-f646-4e88-a53f-58d0087f105c,Campaign 1,Phone,True,True,2024-11-03T12:33:51
9b679ba9-c016-46e8-b860-9b1b9a50cfef,f0d9bed1-8942-4f68-8ecd-3dd0fcf75882,Campaign 4,Phone,True,True,2023-12-10T12:33:51
95cca9d1-dba8-4a36-b0c8-37026c2d211b,f0d9bed1-8942-4f68-8ecd-3dd0fcf75882,Campaign 3,SMS,False,False,2025-04-07T12:33:51
421ea1af-42e8-4c20-b0d6-5464ad7dc32c,f0e70f75-05b8-4d51-a524-5391e78d8445,Campaign 1,Social,True,False,2025-07-22T12:33:51
f8894eed-8d61-4f19-8e35-188804e245ce,f0e70f75-05b8-4d51-a524-5391e78d8445,Campaign 2,Social,False,False,2025-07-16T12:33:51
db1c8ce2-7709-432b-80e8-30ea2b2b4926,f0e70f75-05b8-4d51-a524-5391e78d8445,Campaign 8,Phone,False,True,2023-10-11T12:33:51
f0210d53-1dc6-4fb5-be66-18cda92f4a20,f0ecbee4-58b9-416c-bad3-7d699e4f9b65,Campaign 9,Social,False,True,2024-08-14T12:33:51
