donor_id,similarity_score,matched_at,source_cluster,model_version
7b940cbe-a309-4bb0-9060-356255b4607f,0.9995052144050489,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e4eeca33-6c0e-446b-930e-fbac67251baf,0.9995052045474075,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e29ab3f5-defc-4a34-933a-055f3f4e3841,0.9995051860663028,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
259b699d-ff6a-4158-afa7-1d9f2864af4e,0.999505185762369,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
226358e9-3b10-4161-b407-1a02964b6834,0.9995051720118621,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d1ba4a3d-3f4d-4cc1-84cb-c1a152a0cbaa,0.9995051695131287,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
bf987358-1a34-4ef5-a0f7-b6d73e27fd09,0.9995051537277851,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c382a45a-acd9-497d-bfe5-1d12336590c8,0.9995051501271027,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7f91ada6-c58d-47bf-9f45-940282f6a292,0.9995051418146428,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e8693f7e-c9f3-47eb-918b-cb7bdb711aec,0.9995051376308596,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
608ac43e-ed0b-4f70-bbc4-3246df894656,0.999505137322753,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a98dffce-9c37-4e40-b670-90ec90880b2a,0.9995051302287676,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
20be7905-0bf3-4cfb-b08d-20f20e70d23b,0.9995050981158182,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f067eb17-1a91-489f-a87a-7faf4c015b28,0.9995050670300705,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6c1e7e66-3574-42e8-8297-ac0b4fa243a0,0.9995050600275694,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
663da3b5-652e-4b32-9925-473893e33a9f,0.9995050556153322,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
627dc70b-1d3d-47be-920f-fb42d68c054e,0.9995050365277431,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5edf4a5d-2c85-49a9-bf47-c8ca7b680251,0.9995050216026553,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2430d6cb-df73-4701-8b3c-9e0cd2683d80,0.9993662396946889,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9e728378-f32e-4e1b-a56e-c5104d8417f7,0.9993662392131152,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
733893d4-6668-4b7b-8b53-915f3d577ead,0.9993662381260622,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2ee1265f-5e93-4299-84c0-6ef0f173b6fb,0.9993662371834856,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
350aedcb-4317-48aa-a9bd-8bb3a7fe3cb7,0.9993662366434257,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c86158d9-0d4d-43c3-aa10-b4770a3bb447,0.9993662341416103,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
943c953a-9774-4e9d-9f1f-2a4ad560c7ab,0.9993662329724246,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
fa222611-5f65-494c-bbde-f2519c6b13ba,0.99936623208484,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
960f3e70-f522-4d2f-bc1f-522024b2a84f,0.9993662311282985,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1ff2ad3a-34e7-4ead-a51a-8a4512ce576a,0.9993662288135604,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c004d851-2dc4-485a-baa3-9a9e44751a2c,0.9993662274524776,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
decece81-bba0-4910-a795-e6cad31e6d8d,0.9993662258763805,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f76fa3bf-3f66-43e9-a10a-b3b3e3f609ab,0.9993662253266946,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
55252131-49e7-4357-9859-fdf3ee86f7cd,0.9993662238097747,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
20cca08e-6c35-4eb8-a7e5-913a7219df31,0.9993662229228658,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b936ee96-8632-462a-ada6-9d4d533b434d,0.9993662226452339,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
28b1a9f3-fa88-4856-83e5-08e32984df79,0.9993662210138233,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4feb4ba5-a1ab-44fa-ac85-c034e091192a,0.9993662206808035,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ccd04e1e-57d4-4ebe-b194-e403e7fa4ed2,0.9993662156512215,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
431c5776-506e-41cd-b6e9-fe6d6ea0796c,0.9993662149125346,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6773a374-d094-4683-9937-75e9f84285f5,0.9993662144716446,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ccf55cda-2fbf-4629-a215-31f0bbac2c9b,0.999366213086243,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1f102326-daf2-47d2-9448-0d607db6a5c4,0.9993662111513293,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f2b8a4e7-6ae4-40ea-a9e1-274a328de346,0.9993662104457195,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6d9bd032-4e70-4427-ba2c-c04aa0c9dc58,0.9993662100610412,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2903ab25-fa9b-4ed8-890a-535849ce5cb9,0.9993662093769223,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a82988f3-1072-485e-9c3a-663039bd92ed,0.9993662079438352,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a45aa294-65f2-4a46-95fe-7383c8eb35a0,0.9993662078802908,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
95ac62dc-dd42-4669-bd4e-fd05366dbdcb,0.9993662075773194,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
fbaf0402-c9c4-4e1d-b5c9-e4d0efea5665,0.9993662053124115,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7a38a96f-33d0-4605-8fa0-5f3bd817c466,0.9993662024476624,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4685f91f-2cf3-4204-aa37-53b49d682248,0.9993662022810281,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f02ed6a7-04dc-45fe-8348-e5452a206816,0.9993662015544399,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8a3c4bf8-c292-4711-9331-b35221ad3629,0.9993662015442115,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8e5db93d-c20d-4a44-b7fb-f88f99349202,0.999366201385447,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f3a39504-8527-4542-a22c-fef10550dcb4,0.9993662010236953,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
56a68870-1ee0-4ce1-bd87-074c6ea5a548,0.9993662007192984,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
dc65e0ca-6293-4ce4-b0b7-61d22044d376,0.9993661984752007,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8d40631b-f87c-43bf-8d31-514d708c7bcd,0.9993661983863144,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
02ab02f6-2bac-4a0d-bdc2-f84b166e3154,0.9993661983289703,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b09e6260-1c31-4a39-88b1-4718a37252e8,0.9993661980340705,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0efa7f0a-9c9f-4e09-ad5f-916165662862,0.9993661968975387,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
004f1a5a-796e-4d24-92f5-663c0c7fb445,0.9993661967230457,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f0efc164-22cc-4aa3-a456-9fa10d70011e,0.9993661941405648,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d1f61c0c-edf2-49bc-9b49-6fd0681e5316,0.9993661925432332,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5f8a6ea4-f0a2-4b98-bbbc-3503bb1d120f,0.9993661923715327,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0611d350-4243-461b-ae77-857e2cf5e39e,0.9993661918704191,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4b1ece72-bae2-4eb6-bf97-44a82181ea1b,0.9993661893523162,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
38e7717f-b462-4b58-992c-79b4f8e78b1b,0.9993661887068968,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
887d628b-af3a-4f0b-9509-ea82444bcab8,0.9993661849758233,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
fccf92cb-e227-485e-a399-d01d3dcc14e8,0.9993661843148255,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9c1eef1a-cb8e-45b0-b418-c57f0240b7e5,0.9993661842099524,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
23eb6caa-c8cd-46f3-ae56-170ed4514a4b,0.9993661817073767,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
82c32a70-0be2-4d07-93a8-c61199a8d0c8,0.9993661812736753,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cdb93205-62e7-434d-baba-fda00c7680e6,0.9993661807509711,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
15ff619f-592e-4d64-b017-3ac3a7366f4d,0.9993661796889228,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e7cca297-3b7c-4d9e-a27b-331c7d58a6b8,0.9993661782468704,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0fc55c9f-d71c-4922-8adc-3fd2854bc142,0.9993661774113309,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
826b176c-4bff-4cea-a78a-eeceb8347257,0.9993661771046537,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3fef7542-24d6-4800-bbf0-653fbe0ea5e2,0.9993661764589002,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ce25e312-a345-4cd4-8b9f-c428baa270e8,0.9993661743305071,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ae5a2c4e-4a02-4338-8702-f53cb2cbcaf1,0.999366172642938,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
18366e0a-d82e-485e-8dde-059e6463051d,0.9993661685665942,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
65192c5d-98ee-4529-b43a-2610de2a0b18,0.9993661685560937,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b8de4927-08a5-477c-bc26-cf408883f004,0.999366167803933,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
55127d3c-0e51-4a93-aabc-6efe62d285d8,0.9993661666195649,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3ee8e075-960b-4bad-9285-a0b87422554b,0.9993661649863516,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
84b17d6e-3bea-4497-9dda-7c3215689184,0.9993661637771012,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8c82f2ae-adb7-4b27-b903-ea536729f5a0,0.9993661626194854,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6f787969-9846-4090-85e3-9951c3ae4e34,0.9993661622610951,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9c8cea12-bf89-4927-8f7e-499e48cec2a5,0.9993661619090348,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6248b1f5-8416-4f6d-bf30-f6290115b1f6,0.9993661610839173,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
152a6f74-5620-4800-a46e-01aa845065b5,0.9993661598147612,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6483b977-3196-4078-b5e0-d231fd771360,0.9993661583635174,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4445dd3e-ced6-4cd1-847c-0e0e75ac3258,0.9993661545770915,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1d1dd54b-ccaf-4c97-a1ac-b8d8bdfb79ee,0.9993661475386658,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
94d05938-44cd-4d19-8e5f-a913422e3cca,0.9993661469767848,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0278342a-c105-42f1-a1a0-bae8531734c8,0.9993661459911493,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e87707f4-b803-4227-937f-ee62350fc8d0,0.9993661447671461,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c3cd7028-227d-47f8-97ed-054b534a3cdf,0.9993661429608028,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e1665060-8238-415b-8637-6f0a8ee0fdf4,0.9993661367893232,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c2ec2419-cc6d-4697-a51c-9a3135086963,0.9993661323433028,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
43b5435c-1302-42ea-bc27-5a10df2c1420,0.9993661320020787,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
fdb1a245-2915-41f2-937f-ed8cf093c359,0.9993661313577843,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
02ab2c2c-de2d-43e0-9171-0a096c632b21,0.9993661300035462,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d8ae0379-4d80-45dd-ab48-24821b0a24ec,0.9993661294517442,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1d9bf402-6cff-43ad-86a5-e9df913d4f74,0.9993661275731389,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e13680fd-0548-4a90-bc2f-506ec5ae7c18,0.9993661238270123,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1ddc147f-60e7-4c3f-a645-730b00d8a7e3,0.9993661229923888,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b509f720-495e-40ea-a8bc-6be4eace22dc,0.9993661209870605,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8918abdb-551c-46a9-a286-6eb0be062f06,0.9993661190263795,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d2857165-2178-473a-afec-46aa350be24d,0.9993661181021677,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
93ace85f-3e3a-4534-a611-970a3f707ced,0.9993661177776535,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c57f9b60-da69-4788-ac32-f3412e486c1f,0.9993661151053113,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c63461dc-b70f-4e71-86b7-bc44b5b1c055,0.9993661142596829,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ad0f3597-0aee-4b4d-be9b-7c5fed0398c3,0.9993661034593507,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7f496b71-eee9-4d34-900d-3ff2495f22b5,0.9993661032121891,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6d25fd17-1aef-4d94-aebf-586602b63986,0.9993660999976974,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5874128d-4ccf-4e36-9802-a74bad054aca,0.9993660969549301,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cc80dd2c-7239-4612-84c8-40f9e131a70c,0.9993660947777769,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b1a1a1ed-10ca-4907-93a8-9f43a5d89ed0,0.9993660901090624,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
07338794-c8f2-464c-b29a-9f1722ff75a3,0.999366077089998,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
fb2f20ed-7071-4d38-a52b-bffb7517e382,0.999366072641364,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b8c53187-e03d-4b49-898c-50243a201d48,0.999366072461713,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6866ce30-364a-4ba1-a103-b9269afd8348,0.9993660687461208,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e036cc5b-c0e2-4d81-9b6e-360a3a7811e4,0.9993660624998716,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
010c1b43-81e6-4cdc-8d78-a65acef426f5,0.999366056854024,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4886b6fb-1896-4d35-8ab7-9ec8c8020433,0.9993660501047048,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
37f9561f-f66f-441e-9db4-8ea086e68fc7,0.9993660484576017,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0213e574-1095-49cc-9c3d-388db5cce7f9,0.9993660391814582,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
439f2d87-91b3-413e-95b3-98e1738235d6,0.9993660182076667,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
16d3a30f-01fa-467c-bc5d-1c0fc7a37cec,0.9993660179269072,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
8a26a9e4-7864-4f1a-afed-af0a20b08a19,0.999365999726638,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e0433c78-4d32-46af-9436-c2668a0ac104,0.9993659744576409,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ded02442-a6b2-4184-9e7d-e1629abca6e1,0.9993659113220352,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
132f2389-a0f4-41a6-93c7-b894c1cb906c,0.9993659040576363,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
26ddec8f-b792-4c44-b5e0-1f6b4db6a668,0.9993657369717395,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
99a410c4-7939-45da-b36e-ddc84977d52e,0.9580186052669077,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
58bae4d9-f397-4afd-98ce-42a47d4c586a,0.9580186004262914,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ab8efba9-e14f-47af-aee3-9c033bd5f70e,0.9580185914592603,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0ccde19e-d62c-4c13-a5ef-5fd265a090ea,0.9580184285933325,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ed8a81f3-1f2a-4b7a-b804-6a3af48f4f29,0.9580182221916661,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
08b688ff-5974-463c-8d73-78b65024ed33,0.9580181256975803,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
407a033d-f54e-4319-acc7-03055947d012,0.9580181028585119,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d485b442-5ccb-4698-934a-6785d5ed510a,0.9580179883186031,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
09cc5a9d-b3eb-45c6-8203-f3293060a4ba,0.9580178639096109,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
beea4c63-dfd7-4603-b9d8-ec530af98c11,0.9580178357629084,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
30e1ca0b-5f92-4c48-9b6f-9e50a8347461,0.9580178331289708,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
cf145564-2f9e-4b33-af9b-b00fc0dea6c4,0.9580177369267727,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c4fd8158-0bb9-457e-9f57-48ae864c4b70,0.9580175703396235,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c8420f54-dbd9-4558-9b75-c75c1ad48bb0,0.9580175434210014,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
660f161d-b84c-4b32-a0ba-357aac82ed3a,0.958017534952471,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4cfd4f4b-0fbf-43c2-bd1e-3954ec4d1cdf,0.9580174912870947,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e34360b4-28cd-4daa-a38f-3093fb550439,0.9580173799266981,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b69cb89c-384e-41e2-8caa-30a597f1c06e,0.9580173534241399,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
aaaa5064-6b5a-48c5-92d6-420bb08ed13b,0.9580172778291492,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6aa83423-81a4-4d9e-ab1f-e888643fe26b,0.9580171094207606,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0b6d4819-16a3-4136-83ff-aaf69b07ee68,0.9580170767664378,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4f8a300b-b2f2-4c1a-a122-11210c3b97f4,0.9580168151598475,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
0a6be1cc-6c67-42ac-a7e6-d550e33e3797,0.9580167759548939,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
70aea8c8-9a14-42ce-a6c8-e249b8dd281a,0.9580165611562191,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
20252f79-aa6b-44b3-98c8-20cc1086b41a,0.9580163528451482,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
381ca84e-5029-49fb-b200-a7ce5cd3be94,0.9580162747328439,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
12054914-5bbd-4481-bf0b-e42d7603e6c7,0.958016240539035,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
6dadfd7b-0ff1-4d47-8750-17b4fbcbbc87,0.9580161270559591,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d2f5c7c6-e70c-4407-9fad-18007c933ca9,0.9580161068986992,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c8347acf-1aa9-4f56-b8bc-330fa57224ab,0.9580158842926272,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d527f42c-6f5a-48fd-b4a5-61a4d5da2471,0.9580156348570756,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9ea0f0cc-c8fa-4c20-b8b0-b5a0d5d33d72,0.9580155897665606,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
39586b4a-2423-411b-baf6-d5b2bd200926,0.958015568162523,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7c1ebb0e-d020-4d85-af43-df1016ef525a,0.9580154987049643,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3ca4d255-f562-48fc-8829-62ea867c07d1,0.958015395367651,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2d9ccd02-9d29-4728-a3af-2bcc24ae7772,0.9580151569697194,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
86bf0181-b1de-457b-b993-4f9060017735,0.9580147857807482,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
b2fb4745-c4e5-40f5-8d97-526de1d25c4b,0.9580147796858407,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
80fa98e4-cc39-45dc-b441-530db0b5b105,0.9580144326533281,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f5d91fc1-a419-43d2-a59e-6708ca78e113,0.958013180031324,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2e3f035c-48a0-40e3-b02e-d93f1fbfd0b6,0.9580128387788328,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
4d748b14-f240-48ca-a05a-50c9e4ff0d62,0.9580127898533367,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
738e5d65-3984-4111-a233-9a5a5876f387,0.9580123434342303,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
dd578375-7537-4b20-a939-ece4714c1d28,0.9580118160994724,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
30aefd35-cd61-4e9b-80dd-1b6194c6e336,0.9580111672780454,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
01170fce-33a9-44c3-8990-1891c89b08ab,0.9580108666610793,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ab662f00-8190-4fb0-9f79-e1d6f5fe7afe,0.9580093959880275,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
aca37f3b-c4c8-46ca-b827-c0c282e44451,0.9580068295281734,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
919194b4-960f-49e0-8e93-95b5683d9c0b,0.9580067722333722,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
d0a843ce-0179-4635-8917-963fa44ebaf1,0.957999087104748,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
17d7d71a-5887-457e-9f51-675207d51bbb,0.95799743221493,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5331c61a-44d2-4826-b678-e428a9783dbb,0.9078436118236198,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e2d50936-917e-40fd-a5b3-796d4aa4b96e,0.9078436065784611,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7e02fa63-f7b6-4dda-806f-31c36408b74f,0.9078435670404476,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
721ec9de-ae48-4a3d-bb34-adec030666e6,0.9078427157700829,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ebfb385e-e09c-4872-9d31-7da72e3ca9f2,0.9078426080321895,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ab6f336b-43a7-42d8-9bd0-f624b695ac23,0.9078424983655549,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c2e3004c-02c6-4c4f-a4ee-ed2eba95b192,0.9078416056709339,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
44a4bb18-87cb-404b-8bf7-0838bd52d1a8,0.9078409042921962,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
dbaf66e2-52a0-4166-b67d-cf534ec30c1d,0.9078407860139139,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
5831b241-ec64-421b-aa80-4b802bfed582,0.9078404072536532,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2f5ce024-d518-466a-9b3a-f0b373c6f23c,0.9078404050250986,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
f4a0c584-4f58-4b80-ac4d-0821e3acd404,0.9078394520609383,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
e0292b72-2c00-419f-bfce-b6d0eef2f703,0.9078394302924989,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
a7e85683-6f69-42c3-95be-f323277c750e,0.9078388147784323,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
231b939d-8da4-4f88-931f-1414d89293ae,0.907838688553736,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3d3e3a5c-ef36-476c-b31f-2c0a899f79e5,0.907838642928961,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
3bdb787b-d329-4051-a192-7c90efc4c677,0.9078385127752011,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
9df5dd63-3be7-4712-a8f4-5e8fa62c06e5,0.9078381833223486,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
becaf540-6bd5-4392-8976-57e1ccc2a0d3,0.9078379132988279,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
98fda998-a572-4252-9338-e6cc5108d6c6,0.9078373601082045,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
c14a6db3-7da9-45de-8432-409f5dce336a,0.907837291772918,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
2704331f-9fd8-4cff-a117-836c0d78fd3c,0.9078364040024905,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
1c294395-ac18-4ca0-a216-b07355b3c514,0.9078361587304112,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
7a2eaa46-8a10-4586-a17d-e9b94530250a,0.9078361458022157,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
af025a99-ec4c-489a-99c5-723840442c3f,0.9078353376088205,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
dcc0b624-4a4f-46e2-88fa-4ea972e9c282,0.9078352586324834,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
ef5ad8f8-1eca-4386-8c17-2cd29d8dacb8,0.9078351301316521,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
04a78df8-917b-43af-af73-e76f78a0fb2e,0.9078349038753416,2025-09-24T15:10:58.593065Z,3,v1-metrics-only
